11.887337539061795, 0.7361105962685451
11.969927178898272, 0.7251367486753211
12.052826820510804, 0.7022019992227635
12.135661878419988, 0.6817591043242337
12.218316101959811, 0.6682934021769817
12.300854074833614, 0.65931303822698
12.383327464004074, 0.652824528831006
12.466007521025233, 0.638362084862143
12.5489329961191, 0.6144305935879741
12.632013472100994, 0.5845186513841387
12.714926030454192, 0.5610855310207755
12.797941922732742, 0.5336654433709678
12.880970731751962, 0.5057469848103545
12.964064124474524, 0.47533667169571336
13.047067100012404, 0.44841495495671113
13.130225076438311, 0.4155127872880422
13.213202218494853, 0.3895878123706512
13.296321444698755, 0.35818075743439903
13.379324420236635, 0.3312590406953968
13.462340312515185, 0.30383895304558906
13.545227037387045, 0.2814025745038371
13.62785542744553, 0.2689336141781964
13.71044506728201, 0.2579597665849723
13.793008873637149, 0.2479826608133593
13.875585596732959, 0.23750718413094085
13.958149403088099, 0.22753007835932781
14.040687375961902, 0.21854971440932602
14.123251182317043, 0.2085726086377131
14.205982906300878, 0.19211668102562784
14.288817964210065, 0.17167378612709805
14.371614271897243, 0.1527260039609849
14.454500996769104, 0.13028962541923295
14.537142303568258, 0.11732229418278661
14.619654442960725, 0.10933867205439585
14.70216658235319, 0.1013550499260053
14.78461413804231, 0.09586328235164243
14.867113360694105, 0.08837803113405718
14.94950924942055, 0.0848797472029168
15.032008472072349, 0.07739449598533166
15.114443111020801, 0.0724010993217743
15.196890666709923, 0.06690933174741143
15.279325305658373, 0.06191593508385429
15.361759944606826, 0.05692253842029693
15.444142916592604, 0.053922625399962065
15.526448388134368, 0.053912937844460274
15.60877969315747, 0.05290650846734746
15.691085164699233, 0.05289682091184589
15.773390636240997, 0.05288713335634432
15.855799441708111, 0.048890478514398206
15.938350331322585, 0.03941174365359079
16.020888304196387, 0.030431379703589112
16.10332294314484, 0.025437983040031753
16.185692998389946, 0.0229364409305024
16.267998469931708, 0.022926753375000608
16.35032977495481, 0.021920323997888014
16.432648163237246, 0.02141226553158071
16.51495363477901, 0.02140257797607914
16.597220356098767, 0.022888003152994107
16.67952582764053, 0.022878315597492538
16.761831299182294, 0.022868628041990968
16.84413677072406, 0.0228589404864894
16.92648099248783, 0.021354140198570848
17.0088252142516, 0.01984933991065274
17.09118235275604, 0.017846168711928678
17.173513657779143, 0.016839739334816084
17.25588371302425, 0.01433819722528673
17.33821501804735, 0.013331767848173692
17.420559239811123, 0.011826967560255586
17.502890544834223, 0.01082053818314277
17.585234766597992, 0.009315737895224663
17.667553154880427, 0.008807679428917137
17.749884459903527, 0.0078012500518045425
17.832189931445292, 0.007791562496302973
17.914495402987054, 0.007781874940801403
17.969365717348232, 0.007775416570466875
